"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"a_sp[1]8",3,9,0,3.94842797380439,0.000503542345959229,0.0297049669328731,3.89041394492447,3.92820959209604,3.94750517794056,3.96848614222434,4.00885755239967,3480.05532828378,0.999776592356735,3.96634915372073
"a_sp[2]8",4,9,0,3.52893740786024,0.000189086466349989,0.0134389496017907,3.50285669273363,3.51954743742922,3.52866141570425,3.53827387977513,3.5551975711031,5051.37672574742,0.999810930570722,3.54230620114269
"a_sp[3]8",5,9,0,3.86139864770754,0.000297564144437435,0.0174127383291856,3.82759490714606,3.84979292778229,3.86128879593444,3.87334776852337,3.89604411019614,3424.30901837854,1.00004650865155,3.88056008379696
"a_sp[4]8",6,9,0,4.16381326539121,9.38966173711841e-05,0.00684251762674014,4.1502557765403,4.15918250139042,4.16397042821823,4.16857607433087,4.17716060122171,5310.45772082094,0.999648532586244,4.15281478328168
"a_sp[5]8",7,9,0,3.87594177802812,7.58221897456134e-05,0.00605431734695328,3.86433350262559,3.87183668838443,3.87593269354927,3.88005892202094,3.88753043313787,6375.8445147423,0.999158121310264,3.86854513383068
"a_sp[6]8",8,9,0,4.0773566779284,0.000270178561808511,0.0164093157040065,4.04499739179767,4.06666424417624,4.07733469740703,4.08827846065367,4.10996356556369,3688.7495551846,1.00028144082116,4.08176860636806
"a_sp[7]8",9,9,0,4.06683075761066,7.78214416961473e-05,0.00648000733622569,4.05438832790086,4.06238621100955,4.06675736235201,4.07123292906656,4.0795524809719,6933.49889703529,0.999713823055349,4.06668030126634
"a_sp[8]8",10,9,0,4.12484749888008,7.05193865393235e-05,0.00611031342694981,4.11307201571043,4.12076035115024,4.12482673512242,4.12893143816813,4.13681812248803,7507.75210465003,1.00021364744304,4.12321075316167
"a_sp[9]8",11,9,0,3.91007962906224,6.08721915485738e-05,0.00496550432846502,3.90050058654839,3.90668547291513,3.91002213525316,3.91351394955569,3.91974242516791,6654.09281261929,0.999666105482515,3.90474997271084
"a_sp[10]8",12,9,0,3.63702826852827,0.000256558312187454,0.0165331729947377,3.60402635319882,3.62592782199024,3.63758004108456,3.64799716923793,3.66840095824692,4152.79258398785,0.999606625623313,3.64476281091463
"a_sp[11]8",13,9,0,4.09515348956612,0.000982653880370445,0.0517853210853613,3.99586615870303,4.05937150141621,4.09379983810479,4.13066410677644,4.19590154888853,2777.23225012783,1.00087768170989,4.13833841180005
"a_sp[12]8",14,9,0,3.54000674673972,9.07344448817708e-05,0.00755509841728604,3.52519617042155,3.53487652744165,3.53993609486896,3.54499486190555,3.55505793162071,6933.23433567348,1.00024927692271,3.55011978751114
"a_sp[13]8",15,9,0,4.37737682065655,8.08789869258937e-05,0.0066048162128473,4.36431335805104,4.37298693035257,4.37743929431985,4.38185017973175,4.39039838410354,6668.83648886446,0.999758236449529,4.37467974317993
"a_sp[14]8",16,9,0,4.12719203755026,0.000142554488112219,0.0101550818682606,4.10764845224236,4.12034785151581,4.12714104613651,4.13396514953304,4.14764292841981,5074.63800863278,0.999856310246271,4.12417566524394
"a_sp[15]8",17,9,0,3.59205503831528,7.31346417495689e-05,0.00596967473182709,3.58077738382226,3.58784752863006,3.59216701911928,3.59615807858803,3.60363097701315,6662.77366165827,0.999369496103358,3.59343143544986
"a_sp[16]8",18,9,0,4.12162843201745,0.000194571781628018,0.0131088733811852,4.09590079626614,4.11274533312301,4.12152072514444,4.1305137109316,4.14678850250673,4539.11332947232,0.99984507342449,4.12762119859003
"a_sp[17]8",19,9,0,3.99718620292916,9.61256435356378e-05,0.00755012907807321,3.98277606160397,3.99191445940404,3.99713044077337,4.00226429091208,4.01190005123262,6169.21963688198,0.999476696153843,3.99037533763196
"a_sp[18]8",20,9,0,4.20450911108757,9.8247875982583e-05,0.00782831405909917,4.18963134925828,4.19925614655951,4.20435038439391,4.20988147535826,4.21964756373391,6348.77799299981,0.999688487993543,4.19552144100105
"a_sp[19]8",21,9,0,3.56476533340663,8.87094374387249e-05,0.00688397385141587,3.55118338743704,3.56003104826894,3.56481777083445,3.56938272968715,3.57830070067129,6021.97258081083,1.00011025024541,3.56771511596839
"a_sp[20]8",22,9,0,3.93046871082662,0.000109958641214795,0.00800423216963346,3.91468776134158,3.92508550658238,3.9306822205542,3.93574287520949,3.94614958629906,5298.83779588466,0.999285504716705,3.93341867109902
"a_sp[21]8",23,9,0,3.94161372253684,0.000100387259815243,0.00761199566129249,3.92663562685161,3.93640530016094,3.94150706552492,3.94683872824886,3.95609650366095,5749.62955785866,0.999923688004073,3.94501453177126
"a_sp[22]8",24,9,0,4.15256443258653,8.89550424461863e-05,0.00756437511363408,4.13766405497088,4.14735253240433,4.15256755226035,4.15775991206375,4.16728476073222,7231.11006210013,0.999382064576211,4.16576188459648
"a_sp[23]8",25,9,0,4.16358713161384,0.000104125160983219,0.00806651024309405,4.1478015387908,4.15797451236576,4.16351779288796,4.1690572843801,4.17949299891933,6001.50272361147,0.999410138192976,4.16510249087102
"a_sp[24]8",26,9,0,4.22759939196424,0.000101531585800239,0.0080295373339828,4.21227269559343,4.22226347003751,4.2274522226732,4.23304168440541,4.2436406705724,6254.29993479688,0.999471464617549,4.22401778802123
"a_sp[25]8",27,9,0,4.194666815258,0.000226132916846918,0.0150870477986525,4.1646237034288,4.18481245869825,4.19471909594117,4.20483257678135,4.22379568168197,4451.23951025088,0.99985442104528,4.19917133102533
"a_sp[26]8",28,9,0,3.83763394745988,0.000174035522237809,0.0126582776189989,3.81299333550614,3.82906514362372,3.83765916248651,3.84597709717135,3.8623638634017,5290.21632091986,0.999553447040317,3.82185933168487
"a_sp[27]8",29,9,0,3.55510810091486,8.46378293737738e-05,0.00695991102305237,3.54177953334087,3.55038547748317,3.55506773496623,3.55987577479824,3.56896571486235,6762.04943286767,0.999420119651952,3.55166050856579
"a_sp[28]8",30,9,0,3.96552403922296,0.000232626040118924,0.0150585970186782,3.93618520871929,3.95504992815471,3.96549471648966,3.976044382498,3.99445250986333,4190.36995082405,1.00020941116879,3.96376383607266
"a_sp[29]8",31,9,0,4.15353086966469,8.69208725063304e-05,0.00691733050871151,4.13977441460856,4.14894826214567,4.15351535834474,4.15814705266964,4.16710109167941,6333.28306499815,0.999477619515764,4.15935356928269
"a_sp[30]8",32,9,0,4.10895918458842,0.000421924836589553,0.0266217633551431,4.05685172317202,4.09057637754447,4.10894193609384,4.12656100410125,4.16296751852005,3981.10338131084,0.999255394191996,4.12102742395835
"a_sp[31]8",33,9,0,3.64421137527969,0.00012093374515232,0.00881036422907402,3.62716267678198,3.63815039346634,3.6441248181825,3.65030367904433,3.66132891499244,5307.53321516202,1.00064621518991,3.63544525185827
"a_sp[32]8",34,9,0,3.76725126789772,0.000262949111594954,0.0170288909159085,3.73338215208636,3.75591247201815,3.76736744808613,3.77888650965826,3.80026079309511,4194.00854796817,0.999528616185063,3.78912449884322
"a_sp[33]8",35,9,0,4.03588445328303,8.96350596827078e-05,0.00711594724405827,4.02222776951991,4.031020404989,4.03574217692177,4.0408537225496,4.05008111474483,6302.45299577342,0.999790781673143,4.03485151505987
"a_sp[34]8",36,9,0,4.06423258090123,0.000155706490798481,0.0108984041152657,4.04315686060099,4.05693085420378,4.06425031252761,4.07140999158835,4.08579672333589,4899.05574518259,0.99943464165419,4.06959024474283
"a_sp[35]8",37,9,0,4.10271761532611,8.45854303480195e-05,0.00698488860848717,4.08876336279651,4.09807757436159,4.10263519470725,4.10741056014328,4.11653229009756,6819.11230147044,0.999354480813256,4.10484146414231
"a_sp[36]8",38,9,0,3.917734268248,0.00414946104026089,0.225766750601739,3.46738535420287,3.76597541081031,3.91702640835187,4.06569178088997,4.35905495641472,2960.30584110176,0.999927150783048,3.80281211610597
"a_sp[37]8",39,9,0,3.97700452746635,0.00057710937703104,0.0313860794678929,3.91491857678689,3.95602128827077,3.97714320117369,3.9982224265306,4.03837117422966,2957.72558600164,1.00094140661691,3.96903926074015
"a_sp[38]8",40,9,0,3.88102639214064,6.23408816013273e-05,0.00539596770249944,3.87026288038884,3.87742458403799,3.88096397065705,3.88468794448735,3.89161868054172,7491.91435212462,0.999474148518995,3.88674350707564
"a_sp[39]8",41,9,0,4.06915409988686,0.000111149772200854,0.0084882989276221,4.0530984509956,4.06333912740665,4.06905040680509,4.07486711309202,4.0858594562741,5832.0894585616,0.999824835375156,4.08794038413873
"a_sp[40]8",42,9,0,3.90797291348975,0.000122432993297453,0.00887527642195461,3.89018658158933,3.90236894046367,3.9079319598194,3.91367721836885,3.92547534116229,5254.9288635434,1.00014882385752,3.90695445101065
"sigma_a8",43,9,0,0.226392418091056,0.000359557030256161,0.0263060278569104,0.181673364045035,0.207959230705305,0.223979935558907,0.242420061343805,0.285375991650936,5352.72561760699,1.00026977304668,0.2
"mu_b8",44,9,0,0.601544761703524,0.000261841041963691,0.0197358258445761,0.563528648837075,0.588050408407422,0.601262807950329,0.614790847571989,0.640792742578212,5681.13575553158,0.999727566912079,0.6
"sigma_b8",45,9,0,0.11997909556607,0.000192644694290624,0.0143045193244364,0.0960438152397299,0.110011119947698,0.118334927225441,0.128553979475949,0.152931301989769,5513.56415950495,1.00035467354724,0.1
"b[1]8",46,9,0,0.745286005125961,5.06556734541493e-05,0.00300795923009578,0.73911823151667,0.743298977338387,0.745320624620178,0.747315535693736,0.751149257384288,3526.04380967708,0.999815946566122,0.744107636683717
"b[2]8",47,9,0,0.518794806973857,1.70688530738541e-05,0.00121839510670897,0.516427465362187,0.517975699774459,0.518800362622833,0.519637423221104,0.521130513092753,5095.2748074073,0.999742009729329,0.517959095490074
"b[3]8",48,9,0,0.596160020741773,2.79572090403584e-05,0.00161456791467132,0.592905695545353,0.595062132015226,0.596151950731428,0.597237631720552,0.599233274846577,3335.22400570944,1.00018745145151,0.594843312599006
"b[4]8",49,9,0,0.632197229925013,8.43317098496673e-06,0.000613445098517256,0.631007258589565,0.631774607118158,0.632185555165768,0.632620395701123,0.633400902282587,5291.38777720246,0.999661480563499,0.633456904508453
"b[5]8",50,9,0,0.539890763558991,8.07331369267685e-06,0.000630536172361516,0.538667192743948,0.539457511106003,0.539897498178853,0.540316558412127,0.541116138181942,6099.81069456989,0.999130496564494,0.540924284575867
"b[6]8",51,9,0,0.819441171521084,2.23407604211343e-05,0.00138828613012642,0.816655931764458,0.818534324642016,0.81942140149383,0.820372661152743,0.822161694220611,3861.55359670008,1.00013452588841,0.819342627382518
"b[7]8",52,9,0,0.553053391443137,7.80379723193751e-06,0.000637552700350468,0.551780353266834,0.552622072933178,0.55306100525666,0.553474815266665,0.554287648148627,6674.52287945228,0.999596944908561,0.553008931799652
"b[8]8",53,9,0,0.696143670851985,6.33286816628754e-06,0.000525356315551237,0.695106191380288,0.695778696011047,0.696153711749543,0.696497987764221,0.697158101427987,6881.87881067339,1.00027768982108,0.696384355724927
"b[9]8",54,9,0,0.7076135945208,6.09453848945785e-06,0.000483504252142705,0.706664604823243,0.707286235829186,0.707623974296371,0.707949194694305,0.708541167025925,6293.88708679502,0.999691810127055,0.708042949525752
"b[10]8",55,9,0,0.511852180010718,2.78280087752267e-05,0.00179176640207193,0.508395787671279,0.510671932729177,0.51179765803296,0.513069953315415,0.515395036057109,4145.70613491919,0.999589081241035,0.511585091045941
"b[11]8",56,9,0,0.543421715145802,0.000124720666059923,0.00653926510142643,0.530827566854,0.538961978626419,0.543578401939772,0.547866831596355,0.556149544880947,2749.03991062883,1.00103476025009,0.538510747147129
"b[12]8",57,9,0,0.580155518313332,8.87032121792469e-06,0.000728443911015557,0.578704847582341,0.579673211277957,0.580160683572225,0.580657595651902,0.581575342022659,6743.93756116015,1.0003083889096,0.579191954349661
"b[13]8",58,9,0,0.651852925555904,7.31492047991668e-06,0.000569824893425482,0.650737909025518,0.651467069527947,0.651848177094617,0.652241556827072,0.652976736463216,6068.25213418792,0.999751587059204,0.652187404601222
"b[14]8",59,9,0,0.640919475795333,1.42690821001163e-05,0.0010214358513565,0.638872497046231,0.640250904283045,0.640913552531212,0.641604832900301,0.642910741923916,5124.2477680872,1.00009623037151,0.641303758527363
"b[15]8",60,9,0,0.528003551165032,7.56455842389988e-06,0.000591607114300317,0.526863055251413,0.527595257967257,0.527992164040732,0.528415501820014,0.529122323598277,6116.45257823343,0.999499725989189,0.527566411085376
"b[16]8",61,9,0,0.707254698849144,2.34050735815725e-05,0.00159770163597533,0.704077686780114,0.706189436853417,0.707272686436681,0.708357281462791,0.710405948786538,4659.84357427943,1.000341544906,0.707065703489355
"b[17]8",62,9,0,0.649574347992149,9.09884743548672e-06,0.000705638984300865,0.648182160319278,0.649109335352689,0.649562004826097,0.650072779498044,0.650940555305938,6014.40080064424,0.999373542909981,0.650496392717863
"b[18]8",63,9,0,0.460429542507718,9.04651345783798e-06,0.00071029940033581,0.459064131699691,0.459952077175614,0.460440277948425,0.460906522287386,0.461805294315106,6164.82040085596,0.99997623036802,0.460960814810823
"b[19]8",64,9,0,0.484116292623523,8.71501430905069e-06,0.000660865351326891,0.482829769995563,0.483666300612141,0.484113686437719,0.484581707798596,0.485384954265238,5750.29011608501,1.00033082005476,0.483884631669203
"b[20]8",65,9,0,0.446442575204888,1.18644868900026e-05,0.00084502785412439,0.444821031331665,0.445887381078785,0.446431745195085,0.447003025891691,0.448083103130947,5072.75780269278,0.999303530045927,0.446259872199339
"b[21]8",66,9,0,0.376534566672291,1.00298104118804e-05,0.000744712004216484,0.375112851015532,0.376027824318556,0.37653596297256,0.377027961789858,0.378036673414393,5513.04149248959,1.00001027656444,0.375958148863076
"b[22]8",67,9,0,0.434621849599743,8.75079352530596e-06,0.000717667257576796,0.433220024688518,0.434122932528647,0.434620182236256,0.435126089502627,0.436018703637583,6725.91526717556,0.999334110486211,0.433320995853947
"b[23]8",68,9,0,0.603333968109275,9.27441992817671e-06,0.000700840000214538,0.601942505545699,0.602864623436652,0.603334948748942,0.603820932212826,0.60469660744747,5710.37001426382,0.999339844463608,0.6030698152916
"b[24]8",69,9,0,0.805134524359669,9.0875971728433e-06,0.000714337972638918,0.803734911427439,0.804655713849847,0.805143497218703,0.805617576025145,0.80650846199112,6178.87398705083,0.999478625636812,0.805024722303463
"b[25]8",70,9,0,0.668605875158877,1.72146230219279e-05,0.00116488090684185,0.666334135601577,0.667843349716547,0.668611302272048,0.669361587977316,0.670898846781412,4578.97234512852,0.999698830819074,0.66831911061681
"b[26]8",71,9,0,0.577396428752606,1.78388277002132e-05,0.001296366001232,0.574823318947868,0.576533145259203,0.577406687372441,0.578256655763042,0.579897239097841,5281.07875007499,0.99981872661976,0.57931370848797
"b[27]8",72,9,0,0.586543899188496,8.35876725959058e-06,0.000664638281155125,0.58525745263534,0.586089024035238,0.586536852571376,0.587001261234191,0.587806983130421,6322.46214156769,0.999507723113867,0.586730833086517
"b[28]8",73,9,0,0.592365086397204,2.23540316632241e-05,0.00146410336761717,0.589507561078555,0.591371451115403,0.592397452039588,0.593362511169466,0.595195553468274,4289.74775503527,1.00008632067863,0.5928710693315
"b[29]8",74,9,0,0.672243859760256,8.15144199904313e-06,0.000644227510342096,0.670961369714811,0.671812765039262,0.672251857552882,0.672667556471451,0.673509696417397,6246.11027690106,0.999321102563254,0.671865186584876
"b[30]8",75,9,0,0.539778554330746,3.49481980157864e-05,0.00220243003558332,0.535297127505507,0.538284169412703,0.539809211374039,0.541282054010837,0.544121944528105,3971.50091286899,0.999232065015755,0.538373138525887
"b[31]8",76,9,0,0.46728322614038,1.12456370780156e-05,0.000824674440590444,0.465632424688551,0.466715223527816,0.467285098743592,0.467845582897796,0.468865859679363,5377.70458843262,1.00029124629492,0.467932786502687
"b[32]8",77,9,0,0.528089246640771,2.60258441071791e-05,0.00168987805077671,0.524864018917936,0.526934138496646,0.528063529485293,0.529218594474145,0.531390196904529,4216.00465826437,0.999563324074693,0.525900324579915
"b[33]8",78,9,0,0.667780059999054,9.53581423847011e-06,0.000736333999781628,0.666285963418198,0.667278916437808,0.667779252557696,0.668280760251,0.669199858283694,5962.57896950351,0.999574275480772,0.667768656403756
"b[34]8",79,9,0,0.665363572731665,1.29823275434467e-05,0.000902974181323038,0.663567858976409,0.66475557108918,0.665358950660119,0.665966694365012,0.667102919654522,4837.77361044878,0.999379426745163,0.664879903837253
"b[35]8",80,9,0,0.86263191737133,7.67365947597545e-06,0.000625460425496687,0.861392263261189,0.862217491044077,0.862641287157054,0.863045365457149,0.86387552891731,6643.46460607436,0.999308120345485,0.862731475684873
"b[36]8",81,9,0,0.432779941059869,0.000286487451505951,0.0155528632932693,0.402187239379829,0.42258875077004,0.432836825458325,0.443187330083576,0.463854584495553,2947.19927102284,0.999997839795947,0.441199404287948
